# Run_start	"20/06/2025 12:01:30.9081"
# Run_start_s	3833258490.9081
# Trigger_level	2.500
# NI9205_Pre-Trig	200
# NI9205 _Post-Trig	300
# SM300_Frequency	140000
# SM300_Level	6.000
# SM300_Pulse_every	NaN
# SM300_Pulse_ON_time	NaN
# T1	18.1
# T2	1413.1
# T3	18.0
# T4	18.2
# NI9201_ech_by_s	1000.000
# NI9775_ech_by_s	1000.000
# NI9205_ech_by_s	1000.000
# NI9775_Pre-Trig	200
# NI9775_Post-Trig	300
# NI9201_Pre-Trig	200
# NI9201_Post-Trig	300
# TTi	NaN
# Keithley	NaN
# Spellman	0.000
# E1_att	-75.60000
# E1_a	10.34156
# E1_b	-51.31475
# E2_att	-77.20000
# E2_a	10.30257
# E2_b	-50.82615
# E3_att	-76.80000
# E3_a	10.36694
# E3_b	-51.22425
# E4_att	-75.90000
# E4_a	10.33638
# E4_b	-51.09452
# E5_att	-76.40000
# E5_a	10.34682
# E5_b	-50.96270
# E6_att	-77.50000
# E6_a	10.36249
# E6_b	-51.07622
# E7_att	-74.40000
# E7_a	10.39803
# E7_b	-51.24630
# E8_att	NaN
# E8_a	NaN
# E8_b	NaN
# E9_att	NaN
# E9_a	NaN
# E9_b	NaN
# NI9205_MP1l_a	1210.00000
# NI9205_MP2l_a	1210.00000
# NI9205_MP3l_a	1210.00000
# NI9205_MP4l_a	1210.00000
# NI9205_MP5l_a	1210.00000
# NI9205_MP6l_a	1220.00000
# NI9205_MP7l_a	1050.00000
# NI9205_MP8l_a	1050.00000
# NI9205_MP9l_a	500.00000
# NI9201_MP1m_a	1.00000
# NI9201_MP2m_a	1.00000
# NI9201_MP3m_a	1.00000
# NI9201_MP4m_a	1.00000
# NI9201_MP5m_a	1.00000
# NI9201_MP6m_a	1.00000
# NI9775_MP1r_a	1.00000
# NI9775_MP2r_a	1.00000

Index	NI9205_E2	NI9205_E3	NI9205_E4	NI9205_E5	NI9205_E6	NI9205_E7	NI9205_MP1l	NI9205_MP2l	NI9205_MP3l	NI9205_MP4l	NI9205_MP5l	NI9205_MP6l	NI9205_MP7l	NI9205_Power1	NI9205_Power2	NI9205_Allure1	NI9205_Sync	NI9205_Arc1	NI9205_Arc2	NI9205_Penning1	NI9205_Penning2	NI9205_bayard-alpert	NI9205_MP8l	NI9201_Sync	NI9201_MP3m	NI9775_Sync
10	4.328138E-2	2.555526E-2	2.785309E-2	3.376179E-2	2.522700E-2	2.424221E-2	7.172612E-3	7.172612E-3	6.516089E-3	8.157396E-3	5.859566E-3	5.859566E-3	8.157396E-3	-3.660018E-3	-3.660018E-3	2.172390E+0	-4.669245E+0	-1.690449E-3	1.002723E+1	8.141280E+0	7.252973E+0	5.218868E-1	6.844350E-3	-4.669154E+0	-8.236893E-3	-4.666447E+0
11	4.328138E-2	2.555526E-2	2.850961E-2	3.409006E-2	2.522700E-2	2.424221E-2	8.157396E-3	8.157396E-3	7.172612E-3	9.470443E-3	5.531304E-3	5.859566E-3	7.829135E-3	-3.331757E-3	-3.003495E-3	2.159916E+0	-4.668588E+0	-3.660018E-3	1.003150E+1	8.125522E+0	7.238529E+0	5.218868E-1	6.516089E-3	-4.674298E+0	-8.236893E-3	-4.663675E+0
12	4.360964E-2	2.555526E-2	2.818135E-2	3.409006E-2	2.555526E-2	2.424221E-2	7.172612E-3	6.844350E-3	6.844350E-3	8.157396E-3	4.546520E-3	5.531304E-3	7.500873E-3	-3.660018E-3	-3.331757E-3	2.165168E+0	-4.669573E+0	-3.331757E-3	1.002723E+1	8.135042E+0	7.248377E+0	5.218868E-1	6.844350E-3	-4.679443E+0	-3.091633E-3	-4.667832E+0
13	4.295312E-2	2.424221E-2	2.719656E-2	3.343353E-2	2.457047E-2	2.325743E-2	6.844350E-3	6.187827E-3	6.187827E-3	7.829135E-3	4.874781E-3	4.874781E-3	7.172612E-3	-2.018710E-3	-2.346972E-3	2.156633E+0	-4.664321E+0	-3.331757E-3	1.003183E+1	8.082190E+0	7.191915E+0	5.222151E-1	5.531304E-3	-4.679443E+0	-8.236893E-3	-4.670604E+0
14	4.262486E-2	2.457047E-2	2.785309E-2	3.310527E-2	2.424221E-2	2.358569E-2	7.172612E-3	6.187827E-3	5.859566E-3	7.500873E-3	5.531304E-3	5.203043E-3	6.844350E-3	-2.346972E-3	-2.018710E-3	2.166481E+0	-4.663665E+0	-2.346972E-3	1.002428E+1	8.071686E+0	7.183380E+0	5.222151E-1	5.531304E-3	-4.674298E+0	-8.236893E-3	-4.662289E+0
15	4.262486E-2	2.424221E-2	2.686830E-2	3.310527E-2	2.391395E-2	2.292916E-2	6.844350E-3	5.859566E-3	5.859566E-3	7.172612E-3	5.203043E-3	5.531304E-3	6.187827E-3	-7.056644E-4	-1.033926E-3	2.164183E+0	-4.660382E+0	-3.660018E-3	1.002953E+1	8.030651E+0	7.146613E+0	5.225433E-1	4.874781E-3	-4.669154E+0	-3.091633E-3	-4.659517E+0
16	4.164007E-2	2.391395E-2	2.621178E-2	3.244875E-2	2.391395E-2	2.325743E-2	6.187827E-3	5.859566E-3	5.531304E-3	7.500873E-3	5.203043E-3	4.874781E-3	6.844350E-3	-1.362187E-3	-1.033926E-3	2.176000E+0	-4.659725E+0	-4.973064E-3	1.002657E+1	8.044111E+0	7.157774E+0	5.225433E-1	4.874781E-3	-4.664009E+0	-8.236893E-3	-4.656746E+0
17	4.164007E-2	2.391395E-2	2.654004E-2	3.244875E-2	2.391395E-2	2.260090E-2	5.859566E-3	5.203043E-3	5.531304E-3	5.859566E-3	5.859566E-3	5.859566E-3	6.187827E-3	-7.056644E-4	-3.774029E-4	2.123478E+0	-4.658084E+0	-4.316541E-3	1.002821E+1	8.034262E+0	7.147598E+0	5.225433E-1	4.874781E-3	-4.669154E+0	-3.091633E-3	-4.659517E+0
18	4.098355E-2	2.391395E-2	2.588352E-2	3.113570E-2	2.325743E-2	2.227264E-2	7.172612E-3	5.531304E-3	5.203043E-3	6.516089E-3	6.187827E-3	6.187827E-3	5.859566E-3	-3.774029E-4	-3.774029E-4	2.164183E+0	-4.656771E+0	-2.018710E-3	1.003051E+1	8.030980E+0	7.149239E+0	5.225433E-1	4.874781E-3	-4.664009E+0	-3.091633E-3	-4.653974E+0
19	4.164007E-2	2.391395E-2	2.654004E-2	3.244875E-2	2.391395E-2	2.194438E-2	7.172612E-3	6.516089E-3	7.500873E-3	8.485658E-3	7.172612E-3	6.844350E-3	7.172612E-3	9.356431E-4	9.356431E-4	2.159587E+0	-4.654801E+0	-6.942633E-3	1.002592E+1	7.990602E+0	7.100655E+0	5.222151E-1	3.889997E-3	-4.664009E+0	-3.091633E-3	-4.658131E+0
20	3.999876E-2	2.194438E-2	2.457047E-2	3.080744E-2	2.194438E-2	2.095960E-2	5.531304E-3	5.203043E-3	4.546520E-3	5.859566E-3	5.531304E-3	5.203043E-3	4.874781E-3	1.592166E-3	1.920428E-3	2.202590E+0	-4.649221E+0	2.791201E-4	1.002526E+1	7.974845E+0	7.088181E+0	5.225433E-1	3.233474E-3	-4.669154E+0	-3.091633E-3	-4.648430E+0
21	3.999876E-2	2.194438E-2	2.424221E-2	3.080744E-2	2.194438E-2	2.030307E-2	4.874781E-3	4.218258E-3	3.889997E-3	5.859566E-3	5.859566E-3	4.546520E-3	4.218258E-3	1.263905E-3	1.263905E-3	2.142846E+0	-4.650534E+0	2.905212E-3	1.002821E+1	7.991258E+0	7.105579E+0	5.228716E-1	3.233474E-3	-4.653719E+0	-8.236893E-3	-4.649816E+0
22	3.999876E-2	2.161612E-2	2.457047E-2	3.080744E-2	2.194438E-2	2.063133E-2	5.531304E-3	4.546520E-3	4.218258E-3	5.531304E-3	5.859566E-3	4.874781E-3	4.546520E-3	1.920428E-3	1.920428E-3	2.162870E+0	-4.647580E+0	2.248689E-3	1.002789E+1	7.978127E+0	7.094746E+0	5.228716E-1	2.905212E-3	-4.653719E+0	2.053627E-3	-4.648430E+0
23	4.065529E-2	2.292916E-2	2.555526E-2	3.113570E-2	2.260090E-2	2.194438E-2	5.531304E-3	5.203043E-3	4.546520E-3	5.859566E-3	4.874781E-3	4.874781E-3	4.874781E-3	-4.914139E-5	2.791201E-4	2.167466E+0	-4.653160E+0	2.248689E-3	1.003347E+1	8.034919E+0	7.146941E+0	5.225433E-1	3.889997E-3	-4.653719E+0	2.053627E-3	-4.653974E+0
24	4.098355E-2	2.292916E-2	2.588352E-2	3.146396E-2	2.260090E-2	2.194438E-2	5.859566E-3	4.546520E-3	4.874781E-3	6.187827E-3	5.531304E-3	5.531304E-3	5.531304E-3	2.791201E-4	2.791201E-4	2.147113E+0	-4.655786E+0	9.356431E-4	1.002066E+1	8.047065E+0	7.159416E+0	5.225433E-1	4.218258E-3	-4.658864E+0	-8.236893E-3	-4.652588E+0
25	4.098355E-2	2.325743E-2	2.588352E-2	3.212049E-2	2.358569E-2	2.260090E-2	5.531304E-3	4.546520E-3	4.218258E-3	5.859566E-3	4.546520E-3	5.203043E-3	5.531304E-3	-1.362187E-3	-7.056644E-4	2.161885E+0	-4.658412E+0	9.356431E-4	1.002821E+1	8.083832E+0	7.198808E+0	5.225433E-1	4.546520E-3	-4.658864E+0	-3.091633E-3	-4.659517E+0
26	4.164007E-2	2.325743E-2	2.621178E-2	3.212049E-2	2.292916E-2	2.194438E-2	5.531304E-3	4.874781E-3	4.546520E-3	5.859566E-3	5.531304E-3	5.203043E-3	6.516089E-3	-7.056644E-4	-7.056644E-4	2.153350E+0	-4.658084E+0	2.905212E-3	1.002690E+1	8.072999E+0	7.187319E+0	5.225433E-1	4.546520E-3	-4.664009E+0	-3.091633E-3	-4.655360E+0
27	4.164007E-2	2.325743E-2	2.686830E-2	3.277701E-2	2.391395E-2	2.292916E-2	5.531304E-3	5.203043E-3	5.531304E-3	6.844350E-3	5.531304E-3	5.531304E-3	6.516089E-3	-7.056644E-4	-3.774029E-4	2.168779E+0	-4.659725E+0	2.576951E-3	1.002329E+1	8.078908E+0	7.193228E+0	5.225433E-1	5.203043E-3	-4.664009E+0	-8.236893E-3	-4.660903E+0
28	4.131181E-2	2.391395E-2	2.654004E-2	3.277701E-2	2.391395E-2	2.325743E-2	6.187827E-3	4.874781E-3	5.203043E-3	7.500873E-3	4.874781E-3	5.203043E-3	7.172612E-3	-1.362187E-3	-1.033926E-3	2.167794E+0	-4.660382E+0	-3.774029E-4	1.003215E+1	8.079564E+0	7.188632E+0	5.215586E-1	4.874781E-3	-4.669154E+0	-3.091633E-3	-4.659517E+0
29	4.131181E-2	2.391395E-2	2.621178E-2	3.244875E-2	2.391395E-2	2.227264E-2	5.203043E-3	4.218258E-3	4.546520E-3	5.531304E-3	3.561735E-3	3.889997E-3	5.859566E-3	-2.346972E-3	-2.346972E-3	2.168122E+0	-4.662680E+0	4.218258E-3	1.002625E+1	8.128477E+0	7.247393E+0	5.225433E-1	6.187827E-3	-4.664009E+0	-3.091633E-3	-4.660903E+0
30	4.328138E-2	2.522700E-2	2.785309E-2	3.376179E-2	2.522700E-2	2.457047E-2	7.829135E-3	7.172612E-3	7.500873E-3	8.813919E-3	5.203043E-3	5.531304E-3	8.157396E-3	-3.331757E-3	-3.660018E-3	2.172718E+0	-4.668917E+0	-1.690449E-3	1.002821E+1	8.141608E+0	7.254286E+0	5.215586E-1	6.516089E-3	-4.658864E+0	-8.236893E-3	-4.671990E+0
31	4.328138E-2	2.555526E-2	2.818135E-2	3.409006E-2	2.522700E-2	2.424221E-2	7.829135E-3	7.500873E-3	6.844350E-3	8.157396E-3	5.203043E-3	5.531304E-3	7.500873E-3	-3.003495E-3	-3.003495E-3	2.144159E+0	-4.668260E+0	-3.988280E-3	1.003018E+1	8.128149E+0	7.237216E+0	5.218868E-1	6.516089E-3	-4.669154E+0	-3.091633E-3	-4.665061E+0
32	4.360964E-2	2.522700E-2	2.818135E-2	3.376179E-2	2.489873E-2	2.457047E-2	7.172612E-3	6.844350E-3	6.844350E-3	8.157396E-3	4.546520E-3	5.203043E-3	7.500873E-3	-3.003495E-3	-3.331757E-3	2.161885E+0	-4.669902E+0	-3.660018E-3	1.003183E+1	8.134714E+0	7.245423E+0	5.218868E-1	6.187827E-3	-4.674298E+0	-8.236893E-3	-4.670604E+0
33	4.262486E-2	2.489873E-2	2.752483E-2	3.310527E-2	2.457047E-2	2.325743E-2	6.844350E-3	5.531304E-3	6.187827E-3	7.829135E-3	4.874781E-3	4.874781E-3	6.844350E-3	-2.018710E-3	-2.346972E-3	2.168122E+0	-4.664649E+0	-3.331757E-3	1.002821E+1	8.082847E+0	7.193884E+0	5.222151E-1	6.187827E-3	-4.669154E+0	2.053627E-3	-4.665061E+0
34	4.295312E-2	2.457047E-2	2.719656E-2	3.310527E-2	2.424221E-2	2.391395E-2	6.844350E-3	6.187827E-3	6.516089E-3	7.172612E-3	5.203043E-3	4.874781E-3	6.844350E-3	-1.690449E-3	-2.018710E-3	2.162870E+0	-4.663336E+0	-2.346972E-3	1.002592E+1	8.072014E+0	7.182723E+0	5.218868E-1	5.531304E-3	-4.674298E+0	-8.236893E-3	-4.662289E+0
35	4.196833E-2	2.457047E-2	2.719656E-2	3.310527E-2	2.424221E-2	2.325743E-2	6.844350E-3	5.859566E-3	6.187827E-3	7.500873E-3	6.844350E-3	6.187827E-3	6.844350E-3	-1.033926E-3	-1.033926E-3	2.176329E+0	-4.660710E+0	-3.331757E-3	1.002001E+1	8.034262E+0	7.144972E+0	5.222151E-1	5.203043E-3	-4.664009E+0	-3.091633E-3	-4.660903E+0
36	4.164007E-2	2.391395E-2	2.654004E-2	3.244875E-2	2.391395E-2	2.292916E-2	5.531304E-3	6.516089E-3	5.531304E-3	7.500873E-3	5.531304E-3	5.859566E-3	7.500873E-3	-1.362187E-3	-1.033926E-3	2.136937E+0	-4.659725E+0	-5.301326E-3	1.002723E+1	8.039843E+0	7.153835E+0	5.228716E-1	5.531304E-3	-4.664009E+0	-3.091633E-3	-4.659517E+0
37	4.098355E-2	2.325743E-2	2.588352E-2	3.179223E-2	2.391395E-2	2.260090E-2	5.859566E-3	6.187827E-3	6.187827E-3	7.500873E-3	5.531304E-3	5.531304E-3	6.187827E-3	-7.056644E-4	-3.774029E-4	2.154335E+0	-4.658084E+0	-4.316541E-3	1.002854E+1	8.034591E+0	7.145957E+0	5.225433E-1	4.546520E-3	-4.664009E+0	-3.091633E-3	-4.655360E+0
38	4.164007E-2	2.358569E-2	2.686830E-2	3.212049E-2	2.260090E-2	2.194438E-2	7.829135E-3	6.516089E-3	5.859566E-3	7.829135E-3	6.516089E-3	6.187827E-3	5.531304E-3	2.791201E-4	-3.774029E-4	2.164511E+0	-4.657099E+0	-1.033926E-3	1.003248E+1	8.029666E+0	7.144972E+0	5.225433E-1	4.546520E-3	-4.658864E+0	-3.091633E-3	-4.652588E+0
39	4.164007E-2	2.358569E-2	2.654004E-2	3.212049E-2	2.358569E-2	2.260090E-2	7.500873E-3	7.172612E-3	7.172612E-3	8.157396E-3	6.516089E-3	7.500873E-3	7.172612E-3	6.073816E-4	6.073816E-4	2.169435E+0	-4.656114E+0	-7.599156E-3	1.002887E+1	7.991915E+0	7.100655E+0	5.225433E-1	3.889997E-3	-4.658864E+0	-3.091633E-3	-4.660903E+0
40	3.967050E-2	2.227264E-2	2.489873E-2	3.080744E-2	2.227264E-2	2.095960E-2	5.203043E-3	4.218258E-3	3.889997E-3	5.531304E-3	5.203043E-3	4.546520E-3	5.203043E-3	1.592166E-3	1.592166E-3	2.160244E+0	-4.648564E+0	-3.774029E-4	1.002066E+1	7.975173E+0	7.089166E+0	5.228716E-1	3.561735E-3	-4.669154E+0	-3.091633E-3	-4.655360E+0
41	3.999876E-2	2.227264E-2	2.489873E-2	3.113570E-2	2.194438E-2	2.095960E-2	4.874781E-3	4.218258E-3	3.889997E-3	5.203043E-3	5.203043E-3	4.218258E-3	4.546520E-3	1.263905E-3	1.263905E-3	2.150068E+0	-4.649877E+0	3.561735E-3	1.002165E+1	7.987976E+0	7.104594E+0	5.225433E-1	3.561735E-3	-4.653719E+0	2.053627E-3	-4.652588E+0
42	3.999876E-2	2.194438E-2	2.457047E-2	3.047918E-2	2.161612E-2	2.095960E-2	4.874781E-3	4.218258E-3	4.546520E-3	5.531304E-3	5.859566E-3	5.531304E-3	4.874781E-3	1.592166E-3	1.920428E-3	2.169107E+0	-4.648564E+0	2.576951E-3	1.001837E+1	7.978456E+0	7.088837E+0	5.225433E-1	3.561735E-3	-4.653719E+0	-8.236893E-3	-4.652588E+0
43	4.065529E-2	2.292916E-2	2.555526E-2	3.179223E-2	2.292916E-2	2.161612E-2	5.203043E-3	5.203043E-3	4.874781E-3	5.859566E-3	5.531304E-3	4.874781E-3	4.874781E-3	-4.914139E-5	6.073816E-4	2.163526E+0	-4.653160E+0	1.920428E-3	1.002821E+1	8.034591E+0	7.149568E+0	5.228716E-1	3.889997E-3	-4.658864E+0	-3.091633E-3	-4.653974E+0
44	4.098355E-2	2.292916E-2	2.588352E-2	3.179223E-2	2.325743E-2	2.194438E-2	5.531304E-3	4.874781E-3	4.874781E-3	5.531304E-3	5.859566E-3	5.531304E-3	5.203043E-3	-4.914139E-5	2.791201E-4	2.151709E+0	-4.655130E+0	1.592166E-3	1.002789E+1	8.045424E+0	7.161057E+0	5.228716E-1	4.218258E-3	-4.658864E+0	-8.236893E-3	-4.658131E+0
45	4.131181E-2	2.325743E-2	2.621178E-2	3.146396E-2	2.325743E-2	2.227264E-2	5.531304E-3	3.889997E-3	3.889997E-3	6.516089E-3	5.531304E-3	4.874781E-3	5.531304E-3	-3.774029E-4	-1.033926E-3	2.154992E+0	-4.658412E+0	1.920428E-3	1.003018E+1	8.082847E+0	7.197495E+0	5.225433E-1	5.203043E-3	-4.658864E+0	-3.091633E-3	-4.656746E+0
46	4.131181E-2	2.325743E-2	2.621178E-2	3.212049E-2	2.292916E-2	2.227264E-2	6.516089E-3	5.859566E-3	4.874781E-3	6.844350E-3	4.874781E-3	5.859566E-3	6.516089E-3	-7.056644E-4	-3.774029E-4	2.172390E+0	-4.658084E+0	2.576951E-3	1.002723E+1	8.071686E+0	7.183708E+0	5.225433E-1	4.874781E-3	-4.664009E+0	-3.091633E-3	-4.656746E+0
47	4.229659E-2	2.391395E-2	2.621178E-2	3.244875E-2	2.358569E-2	2.260090E-2	6.187827E-3	5.859566E-3	5.531304E-3	7.172612E-3	4.874781E-3	4.874781E-3	6.516089E-3	-1.033926E-3	-3.774029E-4	2.177313E+0	-4.660710E+0	2.248689E-3	1.002986E+1	8.081534E+0	7.194213E+0	5.222151E-1	5.203043E-3	-4.664009E+0	-8.236893E-3	-4.659517E+0
48	4.164007E-2	2.391395E-2	2.654004E-2	3.244875E-2	2.424221E-2	2.325743E-2	5.531304E-3	4.546520E-3	4.874781E-3	6.844350E-3	4.218258E-3	3.889997E-3	6.516089E-3	-1.690449E-3	-1.033926E-3	2.177313E+0	-4.661038E+0	-1.033926E-3	1.002920E+1	8.083175E+0	7.194541E+0	5.222151E-1	4.546520E-3	-4.664009E+0	-8.236893E-3	-4.665061E+0
49	4.131181E-2	2.325743E-2	2.588352E-2	3.244875E-2	2.325743E-2	2.260090E-2	4.218258E-3	4.546520E-3	4.218258E-3	5.531304E-3	3.889997E-3	3.889997E-3	4.874781E-3	-2.018710E-3	-2.346972E-3	2.176000E+0	-4.663336E+0	4.218258E-3	1.003248E+1	8.130118E+0	7.244438E+0	5.225433E-1	5.531304E-3	-4.664009E+0	2.053627E-3	-4.660903E+0
50	4.328138E-2	2.489873E-2	2.785309E-2	3.376179E-2	2.522700E-2	2.391395E-2	7.172612E-3	7.829135E-3	7.172612E-3	7.829135E-3	4.874781E-3	5.203043E-3	8.485658E-3	-3.331757E-3	-3.003495E-3	2.163855E+0	-4.668917E+0	-2.346972E-3	1.003084E+1	8.140951E+0	7.253630E+0	5.222151E-1	6.844350E-3	-4.653719E+0	-8.236893E-3	-4.670604E+0
51	4.360964E-2	2.588352E-2	2.785309E-2	3.409006E-2	2.522700E-2	2.457047E-2	7.500873E-3	7.172612E-3	6.844350E-3	8.157396E-3	5.203043E-3	5.203043E-3	7.829135E-3	-3.003495E-3	-3.003495E-3	2.151052E+0	-4.668588E+0	-3.660018E-3	1.003215E+1	8.127492E+0	7.238529E+0	5.218868E-1	6.187827E-3	-4.674298E+0	-3.091633E-3	-4.670604E+0
52	4.360964E-2	2.522700E-2	2.818135E-2	3.376179E-2	2.522700E-2	2.424221E-2	6.516089E-3	5.859566E-3	5.859566E-3	7.500873E-3	5.531304E-3	4.874781E-3	7.500873E-3	-3.331757E-3	-3.331757E-3	2.169763E+0	-4.669902E+0	-3.331757E-3	1.002953E+1	8.135371E+0	7.250347E+0	5.215586E-1	6.844350E-3	-4.674298E+0	2.053627E-3	-4.666447E+0
